   0.00000,   0.01035,   0.00000,   0.00195,   0.00330,   0.00085
   0.00000,   0.01014,   0.00000,   0.00190,   0.00323,   0.00084
   0.00000,   0.00994,   0.00000,   0.00186,   0.00317,   0.00083
   0.00000,   0.00974,   0.00000,   0.00182,   0.00311,   0.00081
   0.00000,   0.00954,   0.00000,   0.00178,   0.00304,   0.00080
   0.00000,   0.00935,   0.00000,   0.00174,   0.00298,   0.00079
   0.00000,   0.00916,   0.00000,   0.00170,   0.00292,   0.00078
   0.00000,   0.00898,   0.00000,   0.00167,   0.00286,   0.00076
   0.00000,   0.00880,   0.00000,   0.00163,   0.00281,   0.00075
   0.00000,   0.00862,   0.00000,   0.00159,   0.00275,   0.00074
   0.00000,   0.00845,   0.00000,   0.00156,   0.00269,   0.00073
   0.00000,   0.00828,   0.00000,   0.00152,   0.00264,   0.00072
   0.00000,   0.00811,   0.00000,   0.00149,   0.00259,   0.00071
   0.00000,   0.00795,   0.00000,   0.00145,   0.00254,   0.00070
   0.00000,   0.00779,   0.00000,   0.00142,   0.00249,   0.00069
   0.00000,   0.00764,   0.00000,   0.00139,   0.00244,   0.00068
   0.00000,   0.00748,   0.00000,   0.00135,   0.00239,   0.00067
   0.00000,   0.00733,   0.00000,   0.00132,   0.00234,   0.00066
   0.00000,   0.00719,   0.00000,   0.00129,   0.00229,   0.00066
   0.00000,   0.00704,   0.00000,   0.00126,   0.00225,   0.00065
   0.00000,   0.00690,   0.00000,   0.00123,   0.00220,   0.00064
   0.00000,   0.00676,   0.00000,   0.00121,   0.00216,   0.00063
   0.00000,   0.00663,   0.00000,   0.00118,   0.00211,   0.00062
   0.00000,   0.00649,   0.00000,   0.00115,   0.00207,   0.00062
   0.00000,   0.00636,   0.00000,   0.00112,   0.00203,   0.00061
   0.00000,   0.00624,   0.00000,   0.00110,   0.00199,   0.00060
   0.00000,   0.00611,   0.00000,   0.00107,   0.00195,   0.00059
   0.00000,   0.00599,   0.00000,   0.00105,   0.00191,   0.00058
   0.00000,   0.00587,   0.00000,   0.00102,   0.00187,   0.00058
   0.00000,   0.00575,   0.00000,   0.00100,   0.00183,   0.00057
   0.00000,   0.00563,   0.00000,   0.00098,   0.00180,   0.00056
   0.00000,   0.00552,   0.00000,   0.00096,   0.00176,   0.00055
   0.00000,   0.00541,   0.00000,   0.00093,   0.00173,   0.00055
   0.00000,   0.00530,   0.00000,   0.00091,   0.00169,   0.00054
   0.00000,   0.00520,   0.00000,   0.00089,   0.00166,   0.00053
   0.00000,   0.00509,   0.00000,   0.00087,   0.00162,   0.00052
   0.00000,   0.00499,   0.00000,   0.00085,   0.00159,   0.00051
   0.00000,   0.00489,   0.00000,   0.00083,   0.00156,   0.00051
   0.00000,   0.00479,   0.00000,   0.00082,   0.00153,   0.00050
   0.00000,   0.00470,   0.00000,   0.00080,   0.00150,   0.00049
   0.00000,   0.00460,   0.00000,   0.00078,   0.00147,   0.00048
   0.00000,   0.00451,   0.00000,   0.00076,   0.00144,   0.00047
   0.00000,   0.00442,   0.00000,   0.00075,   0.00141,   0.00047
   0.00000,   0.00433,   0.00000,   0.00073,   0.00138,   0.00046
   0.00000,   0.00424,   0.00000,   0.00072,   0.00135,   0.00045
   0.00000,   0.00416,   0.00000,   0.00070,   0.00133,   0.00044
   0.00000,   0.00408,   0.00000,   0.00069,   0.00130,   0.00043
   0.00000,   0.00399,   0.00000,   0.00067,   0.00127,   0.00043
   0.00000,   0.00391,   0.00000,   0.00066,   0.00125,   0.00042
   0.00000,   0.00384,   0.00000,   0.00065,   0.00122,   0.00041
   0.00000,   0.00376,   0.00000,   0.00063,   0.00120,   0.00040
   0.00000,   0.00368,   0.00000,   0.00062,   0.00117,   0.00039
   0.00000,   0.00361,   0.00000,   0.00061,   0.00115,   0.00039
   0.00000,   0.00354,   0.00000,   0.00059,   0.00113,   0.00038
   0.00000,   0.00347,   0.00000,   0.00058,   0.00111,   0.00037
   0.00000,   0.00340,   0.00000,   0.00057,   0.00108,   0.00036
   0.00000,   0.00333,   0.00000,   0.00056,   0.00106,   0.00036
   0.00000,   0.00326,   0.00000,   0.00055,   0.00104,   0.00035
   0.00000,   0.00320,   0.00000,   0.00054,   0.00102,   0.00034
   0.00000,   0.00313,   0.00000,   0.00053,   0.00100,   0.00034
   0.00000,   0.00307,   0.00000,   0.00052,   0.00098,   0.00033
   0.00000,   0.00301,   0.00000,   0.00051,   0.00096,   0.00032
   0.00000,   0.00295,   0.00000,   0.00050,   0.00094,   0.00032
   0.00000,   0.00289,   0.00000,   0.00049,   0.00092,   0.00031
   0.00000,   0.00283,   0.00000,   0.00048,   0.00090,   0.00030
   0.00000,   0.00277,   0.00000,   0.00047,   0.00088,   0.00030
   0.00000,   0.00272,   0.00000,   0.00046,   0.00087,   0.00029
   0.00000,   0.00266,   0.00000,   0.00045,   0.00085,   0.00029
   0.00000,   0.00261,   0.00000,   0.00044,   0.00083,   0.00028
   0.00000,   0.00256,   0.00000,   0.00043,   0.00082,   0.00027
   0.00000,   0.00251,   0.00000,   0.00042,   0.00080,   0.00027
   0.00000,   0.00246,   0.00000,   0.00041,   0.00078,   0.00026
   0.00000,   0.00241,   0.00000,   0.00040,   0.00077,   0.00026
   0.00000,   0.00236,   0.00000,   0.00040,   0.00075,   0.00025
   0.00000,   0.00231,   0.00000,   0.00039,   0.00074,   0.00025
   0.00000,   0.00227,   0.00000,   0.00038,   0.00072,   0.00024
   0.00000,   0.00222,   0.00000,   0.00037,   0.00071,   0.00024
   0.00000,   0.00218,   0.00000,   0.00037,   0.00069,   0.00023
   0.00000,   0.00213,   0.00000,   0.00036,   0.00068,   0.00023
   0.00000,   0.00209,   0.00000,   0.00035,   0.00067,   0.00022
   0.00000,   0.00205,   0.00000,   0.00034,   0.00065,   0.00022
   0.00000,   0.00201,   0.00000,   0.00034,   0.00064,   0.00022
   0.00000,   0.00197,   0.00000,   0.00033,   0.00063,   0.00021
   0.00000,   0.00193,   0.00000,   0.00032,   0.00061,   0.00021
   0.00000,   0.00189,   0.00000,   0.00032,   0.00060,   0.00020
   0.00000,   0.00185,   0.00000,   0.00031,   0.00059,   0.00020
   0.00000,   0.00181,   0.00000,   0.00030,   0.00058,   0.00019
   0.00000,   0.00178,   0.00000,   0.00030,   0.00057,   0.00019
   0.00000,   0.00174,   0.00000,   0.00029,   0.00056,   0.00019
   0.00000,   0.00171,   0.00000,   0.00029,   0.00054,   0.00018
   0.00000,   0.00167,   0.00000,   0.00028,   0.00053,   0.00018
   0.00000,   0.00164,   0.00000,   0.00028,   0.00052,   0.00018
   0.00000,   0.00161,   0.00000,   0.00027,   0.00051,   0.00017
   0.00000,   0.00157,   0.00000,   0.00026,   0.00050,   0.00017
   0.00000,   0.00154,   0.00000,   0.00026,   0.00049,   0.00017
   0.00000,   0.00151,   0.00000,   0.00025,   0.00048,   0.00016
   0.00000,   0.00148,   0.00000,   0.00025,   0.00047,   0.00016
   0.00000,   0.00145,   0.00000,   0.00024,   0.00046,   0.00016
   0.00000,   0.00142,   0.00000,   0.00024,   0.00045,   0.00015
   0.00000,   0.00139,   0.00000,   0.00023,   0.00044,   0.00015
   0.00000,   0.00137,   0.00000,   0.00023,   0.00044,   0.00015
   0.00000,   0.00134,   0.00000,   0.00022,   0.00043,   0.00014
   0.00000,   0.00131,   0.00000,   0.00022,   0.00042,   0.00014
   0.00000,   0.00128,   0.00000,   0.00022,   0.00041,   0.00014
   0.00000,   0.00126,   0.00000,   0.00021,   0.00040,   0.00014
   0.00000,   0.00123,   0.00000,   0.00021,   0.00039,   0.00013
   0.00000,   0.00121,   0.00000,   0.00020,   0.00039,   0.00013
   0.00000,   0.00118,   0.00000,   0.00020,   0.00038,   0.00013
   0.00000,   0.00116,   0.00000,   0.00020,   0.00037,   0.00012
   0.00000,   0.00114,   0.00000,   0.00019,   0.00036,   0.00012
   0.00000,   0.00111,   0.00000,   0.00019,   0.00036,   0.00012
   0.00000,   0.00109,   0.00000,   0.00018,   0.00035,   0.00012
   0.00000,   0.00107,   0.00000,   0.00018,   0.00034,   0.00012
   0.00000,   0.00105,   0.00000,   0.00018,   0.00033,   0.00011
   0.00000,   0.00103,   0.00000,   0.00017,   0.00033,   0.00011
   0.00000,   0.00101,   0.00000,   0.00017,   0.00032,   0.00011
   0.00000,   0.00099,   0.00000,   0.00017,   0.00031,   0.00011
   0.00000,   0.00097,   0.00000,   0.00016,   0.00031,   0.00010
   0.00000,   0.00095,   0.00000,   0.00016,   0.00030,   0.00010
   0.00000,   0.00093,   0.00000,   0.00016,   0.00030,   0.00010
   0.00000,   0.00091,   0.00000,   0.00015,   0.00029,   0.00010
   0.00000,   0.00089,   0.00000,   0.00015,   0.00028,   0.00010
   0.00000,   0.00087,   0.00000,   0.00015,   0.00028,   0.00009
   0.00000,   0.00086,   0.00000,   0.00014,   0.00027,   0.00009
   0.00000,   0.00084,   0.00000,   0.00014,   0.00027,   0.00009
   0.00000,   0.00082,   0.00000,   0.00014,   0.00026,   0.00009
   0.00000,   0.00081,   0.00000,   0.00014,   0.00026,   0.00009
   0.00000,   0.00079,   0.00000,   0.00013,   0.00025,   0.00008
   0.00000,   0.00077,   0.00000,   0.00013,   0.00025,   0.00008
   0.00000,   0.00076,   0.00000,   0.00013,   0.00024,   0.00008
   0.00000,   0.00074,   0.00000,   0.00012,   0.00024,   0.00008
   0.00000,   0.00073,   0.00000,   0.00012,   0.00023,   0.00008
   0.00000,   0.00071,   0.00000,   0.00012,   0.00023,   0.00008
   0.00000,   0.00070,   0.00000,   0.00012,   0.00022,   0.00008
   0.00000,   0.00069,   0.00000,   0.00012,   0.00022,   0.00007
   0.00000,   0.00067,   0.00000,   0.00011,   0.00021,   0.00007
   0.00000,   0.00066,   0.00000,   0.00011,   0.00021,   0.00007
   0.00000,   0.00065,   0.00000,   0.00011,   0.00021,   0.00007
   0.00000,   0.00063,   0.00000,   0.00011,   0.00020,   0.00007
   0.00000,   0.00062,   0.00000,   0.00010,   0.00020,   0.00007
